brand_name,product_name,product_id,url,images_from_sociolla,images_from_serper,total_images,serper_status
167_sociolla,Matte and Poreless,92530,https://www.sociolla.com/default-category/64188-matte-and-poreless,0,0,0,quota_limit_reached
167_sociolla,Love is in the Hair,80197,https://www.sociolla.com/hair-care-set/51855-anti-kusut-hair-set,0,0,0,quota_limit_reached
167_sociolla,Christmas Gift for Bestie,109144,https://www.sociolla.com/default-category/80802-christmas-gift-for-bestie,0,0,0,quota_limit_reached
167_sociolla,Pretty Gift,109145,https://www.sociolla.com/default-category/80803-pretty-gift,0,0,0,quota_limit_reached
167_sociolla,Selfcare,92000,https://www.sociolla.com/default-category/63658-selfcare,0,0,0,quota_limit_reached
167_sociolla,Cleansing Perfection,97767,https://www.sociolla.com/skincare/69425-cleansing-perfection,0,0,0,quota_limit_reached
167_sociolla,"Be Mery, Be Pretty",109146,https://www.sociolla.com/default-category/80804-be-mery-be-pretty,0,0,0,quota_limit_reached
167_sociolla,Brighter Day,96566,https://www.sociolla.com/makeup-palettes-set/68224-brighter-day,0,0,0,quota_limit_reached
167_sociolla,Spa at Home,97769,https://www.sociolla.com/skincare/69427-spa-at-home,0,0,0,quota_limit_reached
167_sociolla,Age Defying Routine,97768,https://www.sociolla.com/skincare/69426-age-defying-routine,0,0,0,quota_limit_reached
167_sociolla,The Complexion Kit,95443,https://www.sociolla.com/exclusive-bundles/67101-the-complexion-kit,0,0,0,quota_limit_reached
167_sociolla,Glowing Accomplishment E-Gift Card,99939,https://www.sociolla.com/e-gift-card/71597-glowing-accomplishment-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Self Care 101,96935,https://www.sociolla.com/skin-care-set/68593-self-care-101,0,0,0,quota_limit_reached
167_sociolla,Glowing Head to Toe Set,96101,https://www.sociolla.com/gift-set/67759-glowing-head-to-toe-set,0,0,0,quota_limit_reached
167_sociolla,Bundles Makeup Dambaan,90667,https://www.sociolla.com/makeup-palettes-set/62325-bundles-makeup-dambaan,0,0,0,quota_limit_reached
167_sociolla,Prime & Set: GLOW,95615,https://www.sociolla.com/make-up-set/67273-prime-and-set-glow,0,0,0,quota_limit_reached
167_sociolla,Supple Preparation Toner Mini + Aloe Mask,80255,https://www.sociolla.com/skin-care-set/51913-supple-prepartion-toner-mini-aloe-mask,0,0,0,quota_limit_reached
167_sociolla,Missha Double Aloe Pack,80252,https://www.sociolla.com/skin-care-set/51910-missha-double-aloe-pack,0,0,0,quota_limit_reached
167_sociolla,Ready to Party Set,96565,https://www.sociolla.com/fragrance-sets/68223-ready-to-party-set,0,0,0,quota_limit_reached
167_sociolla,Supple Preparation Toner Mini + Pearl Mask,80260,https://www.sociolla.com/skin-care-set/51918-supple-prepartion-toner-mini-pearl-mask,0,0,0,quota_limit_reached
167_sociolla,Double Deep Clean Power,92207,https://www.sociolla.com/skin-care-set/63865-double-deep-clean-power,0,0,0,quota_limit_reached
167_sociolla,Men Edition E-Gift Card,74591,https://www.sociolla.com/e-gift-card/27771-e-gift-card-men-edition,0,0,0,quota_limit_reached
167_sociolla,Minimalist Queen,98143,https://www.sociolla.com/makeup-palettes-set/69801-minimalist-queen,0,0,0,quota_limit_reached
167_sociolla,Sociolla Special Foldable Bag - Design 3,86387,https://www.sociolla.com/default-category/58045-sociolla-special-foldable-bag-design-3,0,0,0,quota_limit_reached
167_sociolla,Glowing Skin Package,71492,https://www.sociolla.com/gift-set/24672-glowing-skin-package,0,0,0,quota_limit_reached
167_sociolla,No Makeup Makeup Kit,97766,https://www.sociolla.com/default-category/69424-no-makeup-makeup-kit,0,0,0,quota_limit_reached
167_sociolla,Soothing Gold Water,75108,https://www.sociolla.com/skin-care-set/28288-best-skincare-bundles-9-9-2,0,0,0,quota_limit_reached
167_sociolla,Fun Bath Time,97888,https://www.sociolla.com/bath-body-set/69546-fun-bath-time,0,0,0,quota_limit_reached
167_sociolla,Sociolla Special Foldable Bag - Design 4,90845,https://www.sociolla.com/default-category/62503-sociolla-special-foldable-bag-design-4,0,0,0,quota_limit_reached
167_sociolla,Midnight Gold water,75107,https://www.sociolla.com/skin-care-set/28287-best-skincare-bundles-9-9,0,0,0,quota_limit_reached
167_sociolla,Glow Digger Pouch,33313,https://www.sociolla.com/default-category/10443-glow-digger-pouch,0,0,0,quota_limit_reached
167_sociolla,Fleek Geek Pouch,33311,https://www.sociolla.com/default-category/10441-fleek-geek-pouch,0,0,0,quota_limit_reached
167_sociolla,Product Testing 05 (NOT FOR SALE),33204,https://www.sociolla.com/others/9084-product-testing-05,0,0,0,quota_limit_reached
167_sociolla,Congraduation E-Gift Card,99934,https://www.sociolla.com/e-gift-card/71592-congraduation-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Custom your E-Gift Card!,99525,https://www.sociolla.com/default-category/71183-custom-your-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,The Smell Good Kit,96564,https://www.sociolla.com/fragrance-sets/68222-the-smell-good-kit,0,0,0,quota_limit_reached
167_sociolla,Bio Oil & Pure Source Pack Lemon,80251,https://www.sociolla.com/skin-care-set/51909-bio-oil-and-pure-source-pack-lemon,0,0,0,quota_limit_reached
167_sociolla,Bio Oil & Pure Source Pack Green Tea,80250,https://www.sociolla.com/skin-care-set/51908-bio-oil-and-pure-source-pack-green-tea,0,0,0,quota_limit_reached
167_sociolla,Bio Oil & Pure Source Pack Aloe,80249,https://www.sociolla.com/skin-care-set/51907-bio-oil-and-pure-source-pack-aloe,0,0,0,quota_limit_reached
167_sociolla,Perfect Cleansing,98763,https://www.sociolla.com/default-category/70421-perfect-cleansing,0,0,0,quota_limit_reached
167_sociolla,Belanja Cantik,91121,https://www.sociolla.com/default-category/62779-belanja-cantik,0,0,0,quota_limit_reached
167_sociolla,Compliment E-Gift Card,82410,https://www.sociolla.com/default-category/54068-compliment-day-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Dew Darling Pouch,33310,https://www.sociolla.com/makeup-pouch/10440-dew-darling-pouch,0,0,0,quota_limit_reached
167_sociolla,Sociolla Special Foldable Bag - Design 6,90847,https://www.sociolla.com/default-category/62505-sociolla-special-foldable-bag-design-6,0,0,0,quota_limit_reached
167_sociolla,Haple x Colab - Spray Your Worry Away (Unicorn),77970,https://www.sociolla.com/skin-care-set/49628-haple-x-colab-spray-your-worry-away-unicorn,0,0,0,quota_limit_reached
167_sociolla,Sociolla Special Foldable Bag - Design 5,90846,https://www.sociolla.com/default-category/62504-sociolla-special-foldable-bag-design-5,0,0,0,quota_limit_reached
167_sociolla,Clean Pore Essentials,98771,https://www.sociolla.com/skin-care-set/70429-clean-pore-essentials,0,0,0,quota_limit_reached
167_sociolla,Lip Cotton X LBP Hand Cream Delicious Glow,94636,https://www.sociolla.com/sociolla-gift-set/66294-lip-cotton-x-lbp-hand-cream-delicious-glow,0,0,0,quota_limit_reached
167_sociolla,Face and Body Set,96103,https://www.sociolla.com/gift-set/67761-face-and-body-set,0,0,0,quota_limit_reached
167_sociolla,Lip Cotton X LBP Hand Cream Luscious Hydration,94635,https://www.sociolla.com/sociolla-gift-set/66293-lip-cotton-x-lbp-hand-cream-luscious-hydration,0,0,0,quota_limit_reached
167_sociolla,Fun Color Ensamble,97350,https://www.sociolla.com/skincare/69008-fun-color-ensamble,0,0,0,quota_limit_reached
167_sociolla,All About Cleansing Kit,98760,https://www.sociolla.com/skin-care-set/70418-all-about-cleansing-kit,0,0,0,quota_limit_reached
167_sociolla,Clean & Fresh,97143,https://www.sociolla.com/make-up-set/68801-clean-and-fresh,0,0,0,quota_limit_reached
167_sociolla,product bundle testing 01,106242,https://www.sociolla.com/4-make-up/77900-product-bundle-testing-01,0,0,0,quota_limit_reached
167_sociolla,VB TESTING 01 (NOT FOR SALE),69195,https://www.sociolla.com/others/9073-product-testing-bundle-01,0,0,0,quota_limit_reached
167_sociolla,Supple Preparation Toner Mini + Cucumber Mask,80256,https://www.sociolla.com/skin-care-set/51914-supple-prepartion-toner-mini-cucumber-mask,0,0,0,quota_limit_reached
167_sociolla,The Pamper Kit,97352,https://www.sociolla.com/skincare/69010-the-pamper-kit,0,0,0,quota_limit_reached
167_sociolla,Supple Preparation Toner Mini + Lemon Mask,80259,https://www.sociolla.com/skin-care-set/51917-supple-prepartion-toner-mini-lemon-mask,0,0,0,quota_limit_reached
167_sociolla,More Love,92002,https://www.sociolla.com/default-category/63660-more-love,0,0,0,quota_limit_reached
167_sociolla,Brow Boss Pouch,33309,https://www.sociolla.com/default-category/10439-brow-boss-pouch,0,0,0,quota_limit_reached
167_sociolla,Bundles Body Care Tercinta,90668,https://www.sociolla.com/bath-body-set/62326-bundles-body-care-tercinta,0,0,0,quota_limit_reached
167_sociolla,Clean Girl Aesthethic,98146,https://www.sociolla.com/makeup-palettes-set/69804-clean-girl-aesthethic,0,0,0,quota_limit_reached
167_sociolla,Resolusi Glowing,91119,https://www.sociolla.com/default-category/62777-resolusi-glowing,0,0,0,quota_limit_reached
167_sociolla,Beauty Goals E-Gift Card,99936,https://www.sociolla.com/gift-set/71594-beauty-goals-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Mystery Box 1 : Acne Prone Skin,92105,https://www.sociolla.com/sociolla-gift-set/63763-mystery-box-1-acne-prone-skin,0,0,0,quota_limit_reached
167_sociolla,Double Cleanse is a Must,97624,https://www.sociolla.com/skin-care-set/69282-double-cleanse-is-a-must,0,0,0,quota_limit_reached
167_sociolla,Idul Fitri E-Gift Card,103949,https://www.sociolla.com/e-gift-card/75607-idul-fitri-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Contour Champ Pouch,33312,https://www.sociolla.com/default-category/10442-contour-champ-pouch,0,0,0,quota_limit_reached
167_sociolla,Eid Mubarak E-Gift Card,103929,https://www.sociolla.com/2521-e-gift-card/75587-eid-mubarak-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,THR for Bestie E-Gift Card,103944,https://www.sociolla.com/e-gift-card/75602-treat-hari-raya-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Berbuka Cantik E-Gift Card,103930,https://www.sociolla.com/2521-e-gift-card/75588-berbuka-cantik-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,Glam Up,91116,https://www.sociolla.com/default-category/62774-glam-up,0,0,0,quota_limit_reached
167_sociolla,Fresh and Bright,98144,https://www.sociolla.com/bath-body-set/69802-fresh-and-bright,0,0,0,quota_limit_reached
167_sociolla,Happiness in Purple,97351,https://www.sociolla.com/skincare/69009-happiness-in-purple,0,0,0,quota_limit_reached
167_sociolla,Super Clean,97890,https://www.sociolla.com/bath-body-set/69548-super-clean,0,0,0,quota_limit_reached
167_sociolla,My Bestie Exclusive Dark Green Set,100856,https://www.sociolla.com/skin-care-set/72514-my-bestie-exclusive-dark-green-set,0,0,0,quota_limit_reached
167_sociolla,My Bestie Exclusive Light Green Set,100855,https://www.sociolla.com/skin-care-set/72513-my-bestie-exclusive-light-green-set,0,0,0,quota_limit_reached
167_sociolla,"Ready, Set, Go",98137,https://www.sociolla.com/makeup/69795-ready-set-go,0,0,0,quota_limit_reached
167_sociolla,Makin Glowing E-Gift Card,103927,https://www.sociolla.com/e-gift-card/75585-makin-glowing-e-gift-card,0,0,0,quota_limit_reached
167_sociolla,My Bestie Exclusive Pink Set,100857,https://www.sociolla.com/skin-care-set/72515-my-bestie-exclusive-pink-set,0,0,0,quota_limit_reached
167_sociolla,Slay The Day,96567,https://www.sociolla.com/fragrance-sets/68225-slay-the-day,0,0,0,quota_limit_reached
167_sociolla,Bodylicious Mini Bundle,83678,https://www.sociolla.com/gift-sets/55336-bodylicious-mini-bundle,0,0,0,quota_limit_reached
167_sociolla,Product Testing 06 (NOT FOR SALE),103839,https://www.sociolla.com/default-category/75497-product-testing-06,0,0,0,quota_limit_reached
167_sociolla,Hair Me Up Mini Bundle,83682,https://www.sociolla.com/hair-care-set/55340-hair-me-up-mini-bundle,0,0,0,quota_limit_reached
167_sociolla,Bath & Go,97140,https://www.sociolla.com/default-category/68798-bath-and-go,0,0,0,quota_limit_reached
167_sociolla,Self Care Minis - Curated by Sociolla,102410,https://www.sociolla.com/skin-care-set/74068-self-care-minis-curated-by-sociolla,0,0,0,quota_limit_reached
167_sociolla,So Bright,97349,https://www.sociolla.com/skincare/69007-so-bright,0,0,0,quota_limit_reached
167_sociolla,Complexion Protection Set,96104,https://www.sociolla.com/gift-set/67762-complexion-protection-set,0,0,0,quota_limit_reached
167_sociolla,Supple Preparation Toner Mini + Red Ginseng Mask,80262,https://www.sociolla.com/skin-care-set/51920-supple-prepartion-toner-mini-red-ginseng-mask,0,0,0,quota_limit_reached
167_sociolla,Beyond Moisturizing,98765,https://www.sociolla.com/skin-care-set/70423-beyond-moisturizing,0,0,0,quota_limit_reached
167_sociolla,Stay Hydrated All Day Set,96105,https://www.sociolla.com/gift-set/67763-stay-hydrated-all-day-set,0,0,0,quota_limit_reached
167_sociolla,Sociolla Special Foldable Bag - Design 2,86386,https://www.sociolla.com/accessories/58044-sociolla-special-foldable-bag-design-2,0,0,0,quota_limit_reached
167_sociolla,Dear Pretty Monster,92155,https://www.sociolla.com/default-category/63813-dear-pretty-monster,0,0,0,quota_limit_reached
167_sociolla,Eye Perfection Set,96106,https://www.sociolla.com/gift-set/67764-eye-perfection-set,0,0,0,quota_limit_reached
167_sociolla,Single sku bundle testing not for sale,107645,https://www.sociolla.com/non-stationeries/79303-single-sku-bundle-testing-not-for-sale,0,0,0,quota_limit_reached
167_sociolla,Complete Glow,98767,https://www.sociolla.com/skin-care-set/70425-complete-glow,0,0,0,quota_limit_reached
167_sociolla,Lippies Collection,98142,https://www.sociolla.com/makeup-palettes-set/69800-lippies-collection,0,0,0,quota_limit_reached
167_sociolla,Eyes on Me,97142,https://www.sociolla.com/make-up-set/68800-eyes-on-me,0,0,0,quota_limit_reached
167_sociolla,Goodness in Green,97348,https://www.sociolla.com/skincare/69006-goodness-in-green,0,0,0,quota_limit_reached
167_sociolla,Back to Office,97139,https://www.sociolla.com/make-up-set/68797-back-to-office,0,0,0,quota_limit_reached
167_sociolla,Eyemazing Bundle,95445,https://www.sociolla.com/exclusive-bundles/67103-eyemazing-bundle,0,0,0,quota_limit_reached
167_sociolla,Midnight Tea Tree Pack,75130,https://www.sociolla.com/skin-care-set/28310-midnight-tea-tree-pack,0,0,0,quota_limit_reached
167_sociolla,Midnight Pearl Pack,75129,https://www.sociolla.com/skin-care-set/28309-midnight-pearl-pack,0,0,0,quota_limit_reached
167_sociolla,Midnight Honey Pack,75126,https://www.sociolla.com/skin-care-set/28306-midnight-honey-pack,0,0,0,quota_limit_reached
1174_some-by-mi,Super Matcha Pore Tightening Serum,85009,https://www.sociolla.com/face-serum/56667-super-matcha-pore-tightening-serum,0,0,0,quota_limit_reached
1174_some-by-mi,Galactomyces Pure Vitamin C Glow Toner,77613,https://www.sociolla.com/toner/49271-nuoc-hoa-hong-galactomyces,0,0,0,quota_limit_reached
1174_some-by-mi,Super Matcha Pore Clean Clay Mask,82917,https://www.sociolla.com/clay-mask/54575-some-by-mi-super-matcha-pore-clay-mask-100g,0,0,0,quota_limit_reached
1174_some-by-mi,AHA-BHA-PHA 30 Days Miracle Serum,77604,https://www.sociolla.com/face-serum/49262-tinh-chat-aha-bha-pha-serum,0,0,0,quota_limit_reached
1174_some-by-mi,Super Matcha Pore Tightening Toner,82918,https://www.sociolla.com/toner/54576-some-by-mi-super-matcha-pore-toner-150ml,0,0,0,quota_limit_reached
1174_some-by-mi,AHA-BHA-PHA Acne Foam,77600,https://www.sociolla.com/face-wash/49258-sua-rua-mi-aha-bha-pha,0,0,0,quota_limit_reached
1174_some-by-mi,AHA-BHA-PHA 30 Days Miracle Serum Light,88943,https://www.sociolla.com/face-serum/60601-aha-bha-pha-30-days-miracle-serum-light,0,0,0,quota_limit_reached
1174_some-by-mi,Snail Truecica Miracle Toner,77617,https://www.sociolla.com/toner/49275-nuoc-hoa-hong-snail,0,0,0,quota_limit_reached
1174_some-by-mi,Pure Vitamin C V10 Cleansing Bar,88128,https://www.sociolla.com/cleansing-bar/59786-pure-vitamin-c-v10-cleansing-bar,0,0,0,quota_limit_reached
733_st-ives,Soft Skin Avocado and Honey Face Scrub,82328,https://www.sociolla.com/scrub-exfoliator/53986-soft-skin-avocado-and-honey-face-scrub,0,0,0,quota_limit_reached
733_st-ives,Gentle Smoothing Oatmeal Scrub & Mask,19991,https://www.sociolla.com/scrub-exfoliator/42820-gentle-smoothing-oatmeal-scrub-and-mask,0,0,0,quota_limit_reached
733_st-ives,Fresh Skin Apricot Scrub,20089,https://www.sociolla.com/scrub-exfoliator/41677-fresh-skin-apricot-scrub,0,0,0,quota_limit_reached
733_st-ives,Body Wash Softening Coconut Water and Orchid,90093,https://www.sociolla.com/default-category/61751-body-wash-softening-coconut-water-and-orchid,0,0,0,quota_limit_reached
733_st-ives,Nourish & Soothe Oatmeal & Shea Butter Body Lotion,74238,https://www.sociolla.com/body-lotion/27418-nourish-and-soothe-oatmeal-and-shea-butter-body-lotion,0,0,0,quota_limit_reached
733_st-ives,Radiant Skin Pink Lemon & Mandarin Orange Scrub,20668,https://www.sociolla.com/scrub-exfoliator/39947-radiant-skin-pink-lemon-and-mandarin-orange-scrub,0,0,0,quota_limit_reached
733_st-ives,Body Wash Soothing Oatmeal & Shea Butter,90095,https://www.sociolla.com/body-wash/61753-body-wash-soothing-oatmeal-and-shea-butter,0,0,0,quota_limit_reached
733_st-ives,Body Wash Exfoliating Apricot,90094,https://www.sociolla.com/body-wash/61752-body-wash-exfoliating-apricot,0,0,0,quota_limit_reached
733_st-ives,Renewing Body Lotion Collagen & Elastin,88766,https://www.sociolla.com/body-lotion/60424-renewing-body-lotion-collagen-and-elastin,0,0,0,quota_limit_reached
733_st-ives,Body Wash Exfoliating Sea Salt and Pacific Kelp,90092,https://www.sociolla.com/default-category/61750-body-wash-exfoliating-sea-salt-and-pacific-kelp,0,0,0,quota_limit_reached
733_st-ives,Body Wash Exfoliating Pink Lemon & Mandarin Orange,90096,https://www.sociolla.com/body-wash/61754-body-wash-exfoliating-pink-lemon-and-mandarin-orange,0,0,0,quota_limit_reached
733_st-ives,Body Wash Refreshing Rose Water & Aloe Vera,90097,https://www.sociolla.com/body-wash/61755-body-wash-refreshing-rose-water-and-aloe-vera,0,0,0,quota_limit_reached
733_st-ives,Glowing Apricot Sheet Mask,74237,https://www.sociolla.com/sheet-mask/27417-glowing-apricot-sheet-mask,0,0,0,quota_limit_reached
733_st-ives,Gentle Smoothing Rose Water and Aloe Vera Scrub,87380,https://www.sociolla.com/default-category/59038-gentle-smoothing-rose-water-and-aloe-vera-scrub,0,0,0,quota_limit_reached
733_st-ives,Cleanse & Hydrate Aloe Vera Facial Wipes,75454,https://www.sociolla.com/cleansing-wipes/28637-cleanse-and-hydrate-aloe-vera-facial-wipes,0,0,0,quota_limit_reached
733_st-ives,Soothing Oatmeal Sheet Mask,74245,https://www.sociolla.com/sheet-mask/27425-soothing-oatmeal-sheet-mask,0,0,0,quota_limit_reached
733_st-ives,Hydrating Watermelon Face Cleanser,75449,https://www.sociolla.com/face-wash/28632-hydrating-watermelon-face-cleanser,0,0,0,quota_limit_reached
733_st-ives,Blemish Care Tea Tree Face Cleanser,75446,https://www.sociolla.com/face-wash/28629-blemish-care-tea-tree-face-cleanser,0,0,0,quota_limit_reached
733_st-ives,Energizing Coconut & Coffee Scrub,74236,https://www.sociolla.com/scrub-exfoliator/27416-energizing-coconut-and-coffee-scrub,0,0,0,quota_limit_reached
733_st-ives,Glowing Apricot Face Cleanser,75448,https://www.sociolla.com/face-wash/28631-glowing-apricot-face-cleanser,0,0,0,quota_limit_reached
733_st-ives,Daily Hydrating Vitamin E & Avocado Body Lotion,74235,https://www.sociolla.com/body-lotion/27415-daily-hydrating-vitamin-e-and-avocado-body-lotion,0,0,0,quota_limit_reached
733_st-ives,Soothing Chamomile Facial Cleanser,75445,https://www.sociolla.com/face-wash/28628-soothing-chamomile-facial-cleanser,0,0,0,quota_limit_reached
733_st-ives,Soft & Silky Coconut & Orchid Body Lotion,74242,https://www.sociolla.com/body-lotion/27422-soft-and-silky-coconut-and-orchid-body-lotion,0,0,0,quota_limit_reached
733_st-ives,Softening Rose & Argan Oil Lotion,90091,https://www.sociolla.com/body-lotion/61749-softening-rose-and-argan-oil,0,0,0,quota_limit_reached
733_st-ives,Softening Coconut & Orchid Hand Cream,75452,https://www.sociolla.com/hand-foot-cream/28635-softening-coconut-and-orchid-hand-cream,0,0,0,quota_limit_reached
733_st-ives,Acne Care Apricot Scrub,87379,https://www.sociolla.com/default-category/59037-acne-care-apricot-scrub,0,0,0,quota_limit_reached
733_st-ives,St. Ives Coffee Face Scrub (Buy 1 Get 1),74675,https://www.sociolla.com/midnight-sale/27855-st-ives-coffee-face-scrub-twinpack,0,0,0,quota_limit_reached
733_st-ives,SRM NGUA MUN CX TRAI MO,75381,https://vn.sociolla.com/r-a-m-t/28564-srm-ngua-mun-cx-trai-mo,0,0,0,quota_limit_reached
733_st-ives,SUA TAM CAM CHANH,75461,https://vn.sociolla.com/ch-m-s-c-c-th/28644-sua-tam-cam-chanh,0,0,0,quota_limit_reached
733_st-ives,SUA TAM YEN MACH & BO,75459,https://vn.sociolla.com/s-a-t-m/28642-sua-tam-yen-mach-and-bo,0,0,0,quota_limit_reached
733_st-ives,Pampering Cocoa Butter & Vanilla Bean Hand Cream,75451,https://www.sociolla.com/hand-foot-cream/28634-pampering-cocoa-butter-and-vanilla-bean-hand-cream,0,0,0,quota_limit_reached
733_st-ives,Cleanse & Refresh Cucumber Facial Wipes,75455,https://www.sociolla.com/cleansing-wipes/28638-cleanse-and-refresh-cucumber-facial-wipes,0,0,0,quota_limit_reached
733_st-ives,Soothing Oatmeal + Revitalizing Sheet Mask  (BUY 3 GET 3 FREE),87576,https://www.sociolla.com/skin-care-set/59234-soothing-oatmeal-revitalizing-sheet-mask-buy-3-get-3-free,0,0,0,quota_limit_reached
733_st-ives,BEST DEAL - Soothing Oatmeal & Revitalizing Sheet Mask,86673,https://www.sociolla.com/face-masks/58331-soothing-oatmeal-revitalizing-sheet-mask-buy-1-get-1-free,0,0,0,quota_limit_reached
733_st-ives,Soothing Oatmeal & Shea Butter Hand Cream,75453,https://www.sociolla.com/hand-foot-cream/28636-soothing-oatmeal-and-shea-butter-hand-cream,0,0,0,quota_limit_reached
733_st-ives,"Revitalizing Acai, Blueberry & Chia Seed Oil Hand Cream",75450,https://www.sociolla.com/hand-foot-cream/28633-revitalizing-acai-blueberry-and-chia-seed-oil-hand-cream,0,0,0,quota_limit_reached
733_st-ives,Revitalizing Sheet Mask,74241,https://www.sociolla.com/sheet-mask/27421-revitalizing-sheet-mask,0,0,0,quota_limit_reached
733_st-ives,Glowing Apricot + Revitalizing Sheet Mask  (BUY 3 GET 3 FREE),87577,https://www.sociolla.com/skin-care-set/59235-glowing-apricot-revitalizing-sheet-mask-buy-3-get-3-free,0,0,0,quota_limit_reached
733_st-ives,Glowing Apricot FREE Revitalizing Sheet Mask,86674,https://www.sociolla.com/skincare/58332-glowing-apricot-revitalizing-sheet-mask-buy-1-get-1-free,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Rose Garden (5PCS),84037,https://www.sociolla.com/eye-mask/55695-steambase-daily-eyemask-rose-garden-5pcs,0,0,0,quota_limit_reached
733_st-ives,Hydrating Vitamin E & Avocado Hand Cream,79507,https://www.sociolla.com/hand-foot-cream/51165-hydrating-vitamin-e-and-avocado-hand-cream,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Rose Garden,84020,https://www.sociolla.com/eye-mask/55678-steambase-daily-eyemask-rose-garden,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Lavender Blue Water (5PCS),84033,https://www.sociolla.com/eye-mask/55691-steambase-daily-eyemask-lavender-blue-water-5pcs,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Camomile Crown,84024,https://www.sociolla.com/eye-mask/55682-steambase-daily-eyemask-camomile-crown,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Lavender Blue Water,84016,https://www.sociolla.com/eye-mask/55674-steambase-daily-eyemask-lavender-blue-water,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Grapefruit Tree,84017,https://www.sociolla.com/eye-mask/55675-steambase-daily-eyemask-grapefruit-tree,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Camomile Crown (5PCS),84040,https://www.sociolla.com/eye-mask/55698-steambase-daily-eyemask-camomile-crown-5pcs,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Grapefruit Tree (5PCS),84035,https://www.sociolla.com/eye-mask/55693-steambase-daily-eyemask-grapefruit-tree-5pcs,0,0,0,quota_limit_reached
310_studio-tropik,Jelly-To-Oil Cleanser SACRED HERBS,103732,https://www.sociolla.com/cleansing-oil/75390-jelly-to-oil-cleanser-sacred-herbs,0,0,0,quota_limit_reached
1169_steambase,Warming Eyemask - Silent Night Air (5PCS),84039,https://www.sociolla.com/eye-mask/55697-steambase-daily-eyemask-silent-night-air-5pcs,0,0,0,quota_limit_reached
310_studio-tropik,Flawless Priming Water,19420,https://www.sociolla.com/face-mist/8992-flawless-priming-water,0,0,0,quota_limit_reached
1255_sterobac,Sterobac Hand Sterilizer,87470,https://www.sociolla.com/sanitizer/59128-sterobac-hand-sterilizer,0,0,0,quota_limit_reached
310_studio-tropik,Balance Priming Water,34853,https://www.sociolla.com/face-mist/12479-balance-priming-water,0,0,0,quota_limit_reached
310_studio-tropik,Rescue RX - Antibacterial Face Mist,87032,https://www.sociolla.com/face-mist/58690-rescue-rx-face-purifying-mist,0,0,0,quota_limit_reached
310_studio-tropik,Dreamsetter Glowy Setting Spray,63923,https://www.sociolla.com/setting-spray/16841-dreamsetter-glowy-setting-spray,0,0,0,quota_limit_reached
310_studio-tropik,Herbitus Skin Tonic,82087,https://www.sociolla.com/toner/53745-herbitus-skin-tonic,0,0,0,quota_limit_reached
310_studio-tropik,Original Priming Water,19402,https://www.sociolla.com/face-mist/8991-original-priming-water,0,0,0,quota_limit_reached
310_studio-tropik,Rich Skin Barrier Cream,87861,https://www.sociolla.com/face-cream-lotion/59519-rich-skin-barrier-cream,0,0,0,quota_limit_reached
310_studio-tropik,Dreamsetter Setting Spray,36007,https://www.sociolla.com/setting-spray/14375-dreamsetter-setting-spray,0,0,0,quota_limit_reached
310_studio-tropik,Fresh Skin Barrier Cream,87862,https://www.sociolla.com/face-cream-lotion/59520-fresh-skin-barrier-cream,0,0,0,quota_limit_reached
310_studio-tropik,Jelly-To-Oil Cleanser SHROOMS,103731,https://www.sociolla.com/cleansing-oil/75389-jelly-to-oil-cleanser-shrooms,0,0,0,quota_limit_reached
310_studio-tropik,Pumpkinu Skin Tonic,101075,https://www.sociolla.com/toner/72733-pumpkinu-skin-tonic,0,0,0,quota_limit_reached
310_studio-tropik,Probiome Skin Tonic (Giga Size),90328,https://www.sociolla.com/toner/61986-probiome-skin-tonic-giga-size,0,0,0,quota_limit_reached
310_studio-tropik,Probiome Skin Tonic,82088,https://www.sociolla.com/toner/53746-probiome-skin-tonic,0,0,0,quota_limit_reached
310_studio-tropik,SPF 50+ PA++ (Peach) - Skin Pretty Filter,92873,https://www.sociolla.com/sunscreen/64531-spf-50-pa-peach-skin-pretty-filter,0,0,0,quota_limit_reached
310_studio-tropik,SPF 50+ PA++ (Mint) - Skin Pretty Filter,92872,https://www.sociolla.com/sunscreen/64530-spf-50-pa-mint-skin-pretty-filter,0,0,0,quota_limit_reached
310_studio-tropik,Herbitus Skin Tonic (Giga Size),90327,https://www.sociolla.com/toner/61985-herbitus-skin-tonic-giga-size,0,0,0,quota_limit_reached
